Time,NORD,CNOR,CSUD,SUD,SICI,SARD
12/11/2019 11:00:00,0.082,0.096,0.135,0.366,0.38,0.077
12/11/2019 12:00:00,0.1,0.066,0.263,0.445,0.336,0.081
12/11/2019 13:00:00,0.09,0.059,0.258,0.463,0.32,0.066
12/11/2019 14:00:00,0.045,0.045,0.201,0.302,0.26,0.057
12/11/2019 15:00:00,0.027,0.047,0.079,0.129,0.164,0.033
12/11/2019 16:00:00,0.006,0.011,0.02,0.027,0.042,0.008
12/11/2019 17:00:00,0,0,0,0,0,0
12/11/2019 18:00:00,0,0,0,0,0,0
12/11/2019 19:00:00,0,0,0,0,0,0
12/11/2019 20:00:00,0,0,0,0,0,0
12/11/2019 21:00:00,0,0,0,0,0,0
12/11/2019 22:00:00,0,0,0,0,0,0
12/11/2019 23:00:00,0,0,0,0,0,0
13/11/2019 00:00:00,0,0,0,0,0,0
13/11/2019 01:00:00,0,0,0,0,0,0
13/11/2019 02:00:00,0,0,0,0,0,0
13/11/2019 03:00:00,0,0,0,0,0,0
13/11/2019 04:00:00,0,0,0,0,0,0
13/11/2019 05:00:00,0,0,0,0,0,0
13/11/2019 06:00:00,0,0,0,0,0,0
13/11/2019 07:00:00,0.003,0.001,0.008,0.023,0.015,0.007
13/11/2019 08:00:00,0.204,0.063,0.055,0.173,0.113,0.104
13/11/2019 09:00:00,0.454,0.27,0.156,0.381,0.409,0.232
13/11/2019 10:00:00,0.612,0.545,0.239,0.477,0.635,0.254
13/11/2019 11:00:00,0.697,0.652,0.428,0.559,0.718,0.188
13/11/2019 12:00:00,0.72,0.661,0.366,0.56,0.74,0.151
13/11/2019 13:00:00,0.685,0.599,0.396,0.451,0.68,0.203
13/11/2019 14:00:00,0.592,0.499,0.266,0.298,0.563,0.264
13/11/2019 15:00:00,0.433,0.314,0.211,0.143,0.381,0.192
13/11/2019 16:00:00,0.206,0.087,0.046,0.026,0.129,0.046
13/11/2019 17:00:00,0,0,0,0,0,0
13/11/2019 18:00:00,0,0,0,0,0,0
13/11/2019 19:00:00,0,0,0,0,0,0
13/11/2019 20:00:00,0,0,0,0,0,0
13/11/2019 21:00:00,0,0,0,0,0,0
13/11/2019 22:00:00,0,0,0,0,0,0
13/11/2019 23:00:00,0,0,0,0,0,0
14/11/2019 00:00:00,0,0,0,0,0,0
14/11/2019 01:00:00,0,0,0,0,0,0
14/11/2019 02:00:00,0,0,0,0,0,0
14/11/2019 03:00:00,0,0,0,0,0,0
14/11/2019 04:00:00,0,0,0,0,0,0
14/11/2019 05:00:00,0,0,0,0,0,0
14/11/2019 06:00:00,0,0,0,0,0,0
14/11/2019 07:00:00,0.001,0.007,0.001,0.025,0.058,0.02
14/11/2019 08:00:00,0.165,0.161,0.026,0.1,0.192,0.241
14/11/2019 09:00:00,0.334,0.371,0.051,0.129,0.411,0.512
14/11/2019 10:00:00,0.404,0.516,0.063,0.127,0.546,0.659
14/11/2019 11:00:00,0.404,0.55,0.09,0.143,0.579,0.685
14/11/2019 12:00:00,0.354,0.348,0.159,0.163,0.486,0.745
14/11/2019 13:00:00,0.289,0.223,0.202,0.141,0.382,0.669
14/11/2019 14:00:00,0.116,0.205,0.15,0.117,0.27,0.252
14/11/2019 15:00:00,0.031,0.082,0.089,0.064,0.205,0.072
14/11/2019 16:00:00,0.004,0.007,0.028,0.009,0.061,0.02
14/11/2019 17:00:00,0,0,0,0,0,0
14/11/2019 18:00:00,0,0,0,0,0,0
14/11/2019 19:00:00,0,0,0,0,0,0
14/11/2019 20:00:00,0,0,0,0,0,0
14/11/2019 21:00:00,0,0,0,0,0,0
14/11/2019 22:00:00,0,0,0,0,0,0
14/11/2019 23:00:00,0,0,0,0,0,0
15/11/2019 00:00:00,0,0,0,0,0,0
15/11/2019 01:00:00,0,0,0,0,0,0
15/11/2019 02:00:00,0,0,0,0,0,0
15/11/2019 03:00:00,0,0,0,0,0,0
15/11/2019 04:00:00,0,0,0,0,0,0
15/11/2019 05:00:00,0,0,0,0,0,0
15/11/2019 06:00:00,0,0,0,0,0,0
15/11/2019 07:00:00,0,0.001,0.006,0.033,0.052,0
15/11/2019 08:00:00,0.008,0.027,0.06,0.114,0.228,0.012
15/11/2019 09:00:00,0.033,0.064,0.115,0.257,0.438,0.038
15/11/2019 10:00:00,0.058,0.06,0.152,0.477,0.591,0.085
15/11/2019 11:00:00,0.075,0.053,0.171,0.561,0.687,0.219
15/11/2019 12:00:00,0.084,0.048,0.238,0.622,0.709,0.463
15/11/2019 13:00:00,0.087,0.043,0.233,0.625,0.639,0.558
15/11/2019 14:00:00,0.067,0.031,0.106,0.479,0.512,0.502
15/11/2019 15:00:00,0.038,0.016,0.033,0.257,0.31,0.343
15/11/2019 16:00:00,0.009,0.008,0.004,0.035,0.074,0.134
15/11/2019 17:00:00,0,0,0,0,0,0
15/11/2019 18:00:00,0,0,0,0,0,0
15/11/2019 19:00:00,0,0,0,0,0,0
15/11/2019 20:00:00,0,0,0,0,0,0
15/11/2019 21:00:00,0,0,0,0,0,0
15/11/2019 22:00:00,0,0,0,0,0,0
15/11/2019 23:00:00,0,0,0,0,0,0
16/11/2019 00:00:00,0,0,0,0,0,0
16/11/2019 01:00:00,0,0,0,0,0,0
16/11/2019 02:00:00,0,0,0,0,0,0
16/11/2019 03:00:00,0,0,0,0,0,0
16/11/2019 04:00:00,0,0,0,0,0,0
16/11/2019 05:00:00,0,0,0,0,0,0
16/11/2019 06:00:00,0,0,0,0,0,0
16/11/2019 07:00:00,0,0,0,0.01,0.006,0
16/11/2019 08:00:00,0.078,0.014,0.024,0.052,0.039,0.017
16/11/2019 09:00:00,0.223,0.039,0.06,0.102,0.108,0.056
16/11/2019 10:00:00,0.339,0.053,0.099,0.144,0.346,0.142
16/11/2019 11:00:00,0.43,0.067,0.134,0.169,0.584,0.079
16/11/2019 12:00:00,0.401,0.076,0.121,0.165,0.618,0.07
16/11/2019 13:00:00,0.446,0.069,0.122,0.208,0.529,0.056
16/11/2019 14:00:00,0.156,0.038,0.143,0.287,0.428,0.038
16/11/2019 15:00:00,0.057,0.014,0.099,0.224,0.244,0.02
16/11/2019 16:00:00,0.012,0,0.017,0.026,0.066,0.006
16/11/2019 17:00:00,0,0,0,0,0,0
16/11/2019 18:00:00,0,0,0,0,0,0
16/11/2019 19:00:00,0,0,0,0,0,0
16/11/2019 20:00:00,0,0,0,0,0,0
16/11/2019 21:00:00,0,0,0,0,0,0
16/11/2019 22:00:00,0,0,0,0,0,0
16/11/2019 23:00:00,0,0,0,0,0,0
17/11/2019 00:00:00,0,0,0,0,0,0
17/11/2019 01:00:00,0,0,0,0,0,0
17/11/2019 02:00:00,0,0,0,0,0,0
17/11/2019 03:00:00,0,0,0,0,0,0
17/11/2019 04:00:00,0,0,0,0,0,0
17/11/2019 05:00:00,0,0,0,0,0,0
17/11/2019 06:00:00,0,0,0,0,0,0
17/11/2019 07:00:00,0,0,0,0.034,0.019,0
17/11/2019 08:00:00,0.005,0.005,0.013,0.199,0.107,0.033
17/11/2019 09:00:00,0.027,0.033,0.046,0.357,0.216,0.149
17/11/2019 10:00:00,0.038,0.142,0.115,0.475,0.393,0.408
17/11/2019 11:00:00,0.068,0.266,0.164,0.561,0.486,0.587
17/11/2019 12:00:00,0.114,0.183,0.145,0.542,0.397,0.642
17/11/2019 13:00:00,0.128,0.112,0.112,0.28,0.26,0.619
17/11/2019 14:00:00,0.114,0.126,0.072,0.167,0.161,0.503
17/11/2019 15:00:00,0.126,0.161,0.026,0.035,0.102,0.312
17/11/2019 16:00:00,0.03,0.046,0.004,0,0.063,0.092
17/11/2019 17:00:00,0,0,0,0,0,0
17/11/2019 18:00:00,0,0,0,0,0,0
17/11/2019 19:00:00,0,0,0,0,0,0
17/11/2019 20:00:00,0,0,0,0,0,0
17/11/2019 21:00:00,0,0,0,0,0,0
17/11/2019 22:00:00,0,0,0,0,0,0
17/11/2019 23:00:00,0,0,0,0,0,0
18/11/2019 00:00:00,0,0,0,0,0,0
18/11/2019 01:00:00,0,0,0,0,0,0
18/11/2019 02:00:00,0,0,0,0,0,0
18/11/2019 03:00:00,0,0,0,0,0,0
18/11/2019 04:00:00,0,0,0,0,0,0
18/11/2019 05:00:00,0,0,0,0,0,0
18/11/2019 06:00:00,0,0,0,0,0,0
18/11/2019 07:00:00,0,0,0.004,0.092,0.103,0.003
18/11/2019 08:00:00,0.074,0.023,0.066,0.344,0.372,0.102
18/11/2019 09:00:00,0.249,0.098,0.153,0.539,0.565,0.148
18/11/2019 10:00:00,0.405,0.131,0.264,0.656,0.665,0.208
18/11/2019 11:00:00,0.413,0.164,0.342,0.707,0.701,0.387
18/11/2019 12:00:00,0.316,0.166,0.323,0.698,0.69,0.428
18/11/2019 13:00:00,0.169,0.087,0.26,0.629,0.633,0.351
18/11/2019 14:00:00,0.086,0.057,0.176,0.502,0.519,0.282
18/11/2019 15:00:00,0.043,0.041,0.07,0.306,0.344,0.21
18/11/2019 16:00:00,0.005,0.01,0.007,0.04,0.082,0.088
18/11/2019 17:00:00,0,0,0,0,0,0.002
18/11/2019 18:00:00,0,0,0,0,0,0
18/11/2019 19:00:00,0,0,0,0,0,0
18/11/2019 20:00:00,0,0,0,0,0,0
18/11/2019 21:00:00,0,0,0,0,0,0
18/11/2019 22:00:00,0,0,0,0,0,0
18/11/2019 23:00:00,0,0,0,0,0,0
19/11/2019 00:00:00,0,0,0,0,0,0
19/11/2019 01:00:00,0,0,0,0,0,0
19/11/2019 02:00:00,0,0,0,0,0,0
19/11/2019 03:00:00,0,0,0,0,0,0
19/11/2019 04:00:00,0,0,0,0,0,0
19/11/2019 05:00:00,0,0,0,0,0,0
19/11/2019 06:00:00,0,0,0,0,0,0
19/11/2019 07:00:00,0,0,0,0.014,0.009,0
19/11/2019 08:00:00,0.005,0.012,0.022,0.075,0.041,0.024
19/11/2019 09:00:00,0.023,0.045,0.068,0.146,0.074,0.076
19/11/2019 10:00:00,0.043,0.066,0.116,0.197,0.117,0.1
19/11/2019 11:00:00,0.051,0.071,0.139,0.23,0.15,0.123
19/11/2019 12:00:00,0.049,0.085,0.134,0.238,0.134,0.149
19/11/2019 13:00:00,0.04,0.109,0.11,0.213,0.117,0.151
19/11/2019 14:00:00,0.025,0.101,0.07,0.157,0.086,0.115
19/11/2019 15:00:00,0.009,0.061,0.028,0.069,0.034,0.068
19/11/2019 16:00:00,0,0.01,0.002,0.004,0.002,0.015
19/11/2019 17:00:00,0,0,0,0,0,0
19/11/2019 18:00:00,0,0,0,0,0,0
19/11/2019 19:00:00,0,0,0,0,0,0
19/11/2019 20:00:00,0,0,0,0,0,0
19/11/2019 21:00:00,0,0,0,0,0,0
19/11/2019 22:00:00,0,0,0,0,0,0
19/11/2019 23:00:00,0,0,0,0,0,0
20/11/2019 00:00:00,0,0,0,0,0,0
20/11/2019 01:00:00,0,0,0,0,0,0
20/11/2019 02:00:00,0,0,0,0,0,0
20/11/2019 03:00:00,0,0,0,0,0,0
20/11/2019 04:00:00,0,0,0,0,0,0
20/11/2019 05:00:00,0,0,0,0,0,0
20/11/2019 06:00:00,0,0,0,0,0,0
20/11/2019 07:00:00,0,0,0.002,0.036,0.095,0.001
20/11/2019 08:00:00,0.023,0.031,0.06,0.2,0.371,0.075
20/11/2019 09:00:00,0.127,0.097,0.164,0.334,0.571,0.207
20/11/2019 10:00:00,0.249,0.188,0.288,0.403,0.693,0.433
20/11/2019 11:00:00,0.309,0.406,0.405,0.44,0.751,0.584
20/11/2019 12:00:00,0.321,0.46,0.405,0.412,0.75,0.562
20/11/2019 13:00:00,0.267,0.413,0.34,0.337,0.693,0.511
20/11/2019 14:00:00,0.182,0.224,0.226,0.234,0.577,0.432
20/11/2019 15:00:00,0.078,0.08,0.083,0.132,0.397,0.282
20/11/2019 16:00:00,0.013,0.006,0.011,0.014,0.12,0.067
20/11/2019 17:00:00,0,0,0,0,0,0
20/11/2019 18:00:00,0,0,0,0,0,0
20/11/2019 19:00:00,0,0,0,0,0,0
20/11/2019 20:00:00,0,0,0,0,0,0
20/11/2019 21:00:00,0,0,0,0,0,0
20/11/2019 22:00:00,0,0,0,0,0,0
20/11/2019 23:00:00,0,0,0,0,0,0
21/11/2019 00:00:00,0,0,0,0,0,0
21/11/2019 01:00:00,0,0,0,0,0,0
21/11/2019 02:00:00,0,0,0,0,0,0
21/11/2019 03:00:00,0,0,0,0,0,0
21/11/2019 04:00:00,0,0,0,0,0,0
21/11/2019 05:00:00,0,0,0,0,0,0
21/11/2019 06:00:00,0,0,0,0,0,0
21/11/2019 07:00:00,0,0,0,0.053,0.044,0.002
21/11/2019 08:00:00,0.036,0.022,0.021,0.238,0.195,0.139
21/11/2019 09:00:00,0.136,0.064,0.06,0.411,0.294,0.363
21/11/2019 10:00:00,0.253,0.101,0.104,0.501,0.392,0.493
21/11/2019 11:00:00,0.305,0.117,0.13,0.55,0.369,0.571
21/11/2019 12:00:00,0.338,0.131,0.122,0.516,0.342,0.659
21/11/2019 13:00:00,0.299,0.121,0.089,0.373,0.205,0.589
21/11/2019 14:00:00,0.182,0.1,0.049,0.214,0.128,0.436
21/11/2019 15:00:00,0.073,0.057,0.019,0.08,0.079,0.284
21/11/2019 16:00:00,0.009,0.01,0.002,0.006,0.02,0.093
21/11/2019 17:00:00,0,0,0,0,0,0
21/11/2019 18:00:00,0,0,0,0,0,0
21/11/2019 19:00:00,0,0,0,0,0,0
21/11/2019 20:00:00,0,0,0,0,0,0
21/11/2019 21:00:00,0,0,0,0,0,0
21/11/2019 22:00:00,0,0,0,0,0,0
21/11/2019 23:00:00,0,0,0,0,0,0
22/11/2019 00:00:00,0,0,0,0,0,0
22/11/2019 01:00:00,0,0,0,0,0,0
22/11/2019 02:00:00,0,0,0,0,0,0
22/11/2019 03:00:00,0,0,0,0,0,0
22/11/2019 04:00:00,0,0,0,0,0,0
22/11/2019 05:00:00,0,0,0,0,0,0
22/11/2019 06:00:00,0,0,0,0,0,0
22/11/2019 07:00:00,0,0,0,0.042,0.042,0
22/11/2019 08:00:00,0.011,0.048,0.013,0.19,0.228,0.044
22/11/2019 09:00:00,0.045,0.116,0.029,0.312,0.449,0.139
22/11/2019 10:00:00,0.085,0.169,0.048,0.352,0.621,0.241
22/11/2019 11:00:00,0.124,0.213,0.084,0.362,0.698,0.207
22/11/2019 12:00:00,0.168,0.229,0.143,0.305,0.699,0.18
22/11/2019 13:00:00,0.171,0.225,0.178,0.274,0.64,0.163
22/11/2019 14:00:00,0.141,0.208,0.168,0.219,0.523,0.187
22/11/2019 15:00:00,0.069,0.118,0.109,0.111,0.266,0.161
22/11/2019 16:00:00,0.012,0.02,0.015,0.008,0.032,0.066
22/11/2019 17:00:00,0,0,0,0,0,0
22/11/2019 18:00:00,0,0,0,0,0,0
22/11/2019 19:00:00,0,0,0,0,0,0
22/11/2019 20:00:00,0,0,0,0,0,0
22/11/2019 21:00:00,0,0,0,0,0,0
22/11/2019 22:00:00,0,0,0,0,0,0
22/11/2019 23:00:00,0,0,0,0,0,0
23/11/2019 00:00:00,0,0,0,0,0,0
23/11/2019 01:00:00,0,0,0,0,0,0
23/11/2019 02:00:00,0,0,0,0,0,0
23/11/2019 03:00:00,0,0,0,0,0,0
23/11/2019 04:00:00,0,0,0,0,0,0
23/11/2019 05:00:00,0,0,0,0,0,0
23/11/2019 06:00:00,0,0,0,0,0,0
23/11/2019 07:00:00,0,0.001,0.014,0.074,0.055,0
23/11/2019 08:00:00,0.013,0.101,0.159,0.314,0.265,0.012
23/11/2019 09:00:00,0.044,0.296,0.304,0.503,0.528,0.048
23/11/2019 10:00:00,0.068,0.465,0.45,0.618,0.648,0.089
23/11/2019 11:00:00,0.069,0.601,0.543,0.668,0.705,0.144
23/11/2019 12:00:00,0.063,0.592,0.62,0.66,0.702,0.191
23/11/2019 13:00:00,0.052,0.306,0.579,0.587,0.642,0.06
23/11/2019 14:00:00,0.038,0.108,0.435,0.433,0.523,0.037
23/11/2019 15:00:00,0.017,0.044,0.166,0.203,0.339,0.023
23/11/2019 16:00:00,0.001,0.005,0.008,0.019,0.07,0.007
23/11/2019 17:00:00,0,0,0,0,0,0
23/11/2019 18:00:00,0,0,0,0,0,0
23/11/2019 19:00:00,0,0,0,0,0,0
23/11/2019 20:00:00,0,0,0,0,0,0
23/11/2019 21:00:00,0,0,0,0,0,0
23/11/2019 22:00:00,0,0,0,0,0,0
23/11/2019 23:00:00,0,0,0,0,0,0
24/11/2019 00:00:00,0,0,0,0,0,0
24/11/2019 01:00:00,0,0,0,0,0,0
24/11/2019 02:00:00,0,0,0,0,0,0
24/11/2019 03:00:00,0,0,0,0,0,0
24/11/2019 04:00:00,0,0,0,0,0,0
24/11/2019 05:00:00,0,0,0,0,0,0
24/11/2019 06:00:00,0,0,0,0,0,0
24/11/2019 07:00:00,0,0,0,0.002,0,0
24/11/2019 08:00:00,0.01,0.026,0.003,0.018,0.013,0.031
24/11/2019 09:00:00,0.065,0.067,0.018,0.037,0.03,0.081
24/11/2019 10:00:00,0.075,0.064,0.065,0.05,0.075,0.136
24/11/2019 11:00:00,0.074,0.085,0.075,0.063,0.196,0.172
24/11/2019 12:00:00,0.057,0.145,0.089,0.061,0.276,0.151
24/11/2019 13:00:00,0.043,0.096,0.08,0.052,0.33,0.124
24/11/2019 14:00:00,0.039,0.087,0.066,0.037,0.297,0.105
24/11/2019 15:00:00,0.017,0.044,0.043,0.017,0.162,0.076
24/11/2019 16:00:00,0.001,0.003,0.006,0,0.021,0.023
24/11/2019 17:00:00,0,0,0,0,0,0
24/11/2019 18:00:00,0,0,0,0,0,0
24/11/2019 19:00:00,0,0,0,0,0,0
24/11/2019 20:00:00,0,0,0,0,0,0
24/11/2019 21:00:00,0,0,0,0,0,0
24/11/2019 22:00:00,0,0,0,0,0,0
24/11/2019 23:00:00,0,0,0,0,0,0
25/11/2019 00:00:00,0,0,0,0,0,0
25/11/2019 01:00:00,0,0,0,0,0,0
25/11/2019 02:00:00,0,0,0,0,0,0
25/11/2019 03:00:00,0,0,0,0,0,0
25/11/2019 04:00:00,0,0,0,0,0,0
25/11/2019 05:00:00,0,0,0,0,0,0
25/11/2019 06:00:00,0,0,0,0,0,0
25/11/2019 07:00:00,0,0.001,0.001,0.004,0.035,0
25/11/2019 08:00:00,0.041,0.138,0.039,0.042,0.178,0.013
25/11/2019 09:00:00,0.172,0.331,0.093,0.099,0.239,0.056
25/11/2019 10:00:00,0.355,0.51,0.175,0.168,0.212,0.084
25/11/2019 11:00:00,0.502,0.598,0.25,0.218,0.248,0.101
25/11/2019 12:00:00,0.566,0.624,0.244,0.214,0.276,0.158
25/11/2019 13:00:00,0.553,0.587,0.223,0.181,0.263,0.246
25/11/2019 14:00:00,0.457,0.485,0.198,0.115,0.223,0.117
25/11/2019 15:00:00,0.283,0.315,0.102,0.048,0.146,0.06
25/11/2019 16:00:00,0.058,0.06,0.016,0.003,0.026,0.031
25/11/2019 17:00:00,0,0,0,0,0,0
25/11/2019 18:00:00,0,0,0,0,0,0
25/11/2019 19:00:00,0,0,0,0,0,0
25/11/2019 20:00:00,0,0,0,0,0,0
25/11/2019 21:00:00,0,0,0,0,0,0
25/11/2019 22:00:00,0,0,0,0,0,0
25/11/2019 23:00:00,0,0,0,0,0,0
26/11/2019 00:00:00,0,0,0,0,0,0
26/11/2019 01:00:00,0,0,0,0,0,0
26/11/2019 02:00:00,0,0,0,0,0,0
26/11/2019 03:00:00,0,0,0,0,0,0
26/11/2019 04:00:00,0,0,0,0,0,0
26/11/2019 05:00:00,0,0,0,0,0,0
26/11/2019 06:00:00,0,0,0,0,0,0
26/11/2019 07:00:00,0,0,0.025,0.039,0.051,0
26/11/2019 08:00:00,0.076,0.037,0.266,0.213,0.262,0.064
26/11/2019 09:00:00,0.194,0.113,0.483,0.417,0.491,0.193
26/11/2019 10:00:00,0.316,0.238,0.614,0.583,0.639,0.512
26/11/2019 11:00:00,0.494,0.448,0.679,0.657,0.7,0.662
26/11/2019 12:00:00,0.541,0.521,0.685,0.654,0.694,0.667
26/11/2019 13:00:00,0.469,0.482,0.633,0.586,0.631,0.521
26/11/2019 14:00:00,0.25,0.339,0.508,0.459,0.516,0.259
26/11/2019 15:00:00,0.078,0.195,0.267,0.268,0.33,0.103
26/11/2019 16:00:00,0.006,0.037,0.035,0.025,0.071,0.031
26/11/2019 17:00:00,0,0,0,0,0,0
26/11/2019 18:00:00,0,0,0,0,0,0
26/11/2019 19:00:00,0,0,0,0,0,0
26/11/2019 20:00:00,0,0,0,0,0,0
26/11/2019 21:00:00,0,0,0,0,0,0
26/11/2019 22:00:00,0,0,0,0,0,0
26/11/2019 23:00:00,0,0,0,0,0,0
27/11/2019 00:00:00,0,0,0,0,0,0
27/11/2019 01:00:00,0,0,0,0,0,0
27/11/2019 02:00:00,0,0,0,0,0,0
27/11/2019 03:00:00,0,0,0,0,0,0
27/11/2019 04:00:00,0,0,0,0,0,0
27/11/2019 05:00:00,0,0,0,0,0,0
27/11/2019 06:00:00,0,0,0,0,0,0
27/11/2019 07:00:00,0,0,0.007,0.056,0.052,0
27/11/2019 08:00:00,0.002,0.027,0.128,0.273,0.278,0.049
27/11/2019 09:00:00,0.026,0.091,0.291,0.457,0.538,0.13
27/11/2019 10:00:00,0.049,0.152,0.503,0.556,0.659,0.253
27/11/2019 11:00:00,0.061,0.18,0.581,0.605,0.715,0.43
27/11/2019 12:00:00,0.079,0.113,0.554,0.543,0.709,0.436
27/11/2019 13:00:00,0.103,0.077,0.446,0.461,0.623,0.323
27/11/2019 14:00:00,0.077,0.163,0.23,0.334,0.391,0.258
27/11/2019 15:00:00,0.048,0.035,0.093,0.159,0.125,0.278
27/11/2019 16:00:00,0.004,0,0.007,0.008,0.012,0.125
27/11/2019 17:00:00,0,0,0,0,0,0
27/11/2019 18:00:00,0,0,0,0,0,0
27/11/2019 19:00:00,0,0,0,0,0,0
27/11/2019 20:00:00,0,0,0,0,0,0
27/11/2019 21:00:00,0,0,0,0,0,0
27/11/2019 22:00:00,0,0,0,0,0,0
27/11/2019 23:00:00,0,0,0,0,0,0
28/11/2019 00:00:00,0,0,0,0,0,0
28/11/2019 01:00:00,0,0,0,0,0,0
28/11/2019 02:00:00,0,0,0,0,0,0
28/11/2019 03:00:00,0,0,0,0,0,0
28/11/2019 04:00:00,0,0,0,0,0,0
28/11/2019 05:00:00,0,0,0,0,0,0
28/11/2019 06:00:00,0,0,0,0,0,0
28/11/2019 07:00:00,0,0,0.002,0.05,0.052,0
28/11/2019 08:00:00,0.05,0.116,0.066,0.247,0.22,0.043
28/11/2019 09:00:00,0.197,0.344,0.132,0.432,0.248,0.256
28/11/2019 10:00:00,0.407,0.509,0.148,0.529,0.269,0.54
28/11/2019 11:00:00,0.538,0.59,0.21,0.621,0.285,0.644
28/11/2019 12:00:00,0.49,0.577,0.299,0.651,0.34,0.66
28/11/2019 13:00:00,0.335,0.511,0.29,0.558,0.381,0.625
28/11/2019 14:00:00,0.237,0.419,0.214,0.327,0.339,0.548
28/11/2019 15:00:00,0.168,0.282,0.079,0.108,0.197,0.4
28/11/2019 16:00:00,0.04,0.047,0.011,0.008,0.028,0.18
28/11/2019 17:00:00,0,0,0,0,0,0
28/11/2019 18:00:00,0,0,0,0,0,0
28/11/2019 19:00:00,0,0,0,0,0,0
28/11/2019 20:00:00,0,0,0,0,0,0
28/11/2019 21:00:00,0,0,0,0,0,0
28/11/2019 22:00:00,0,0,0,0,0,0
28/11/2019 23:00:00,0,0,0,0,0,0
29/11/2019 00:00:00,0,0,0,0,0,0
29/11/2019 01:00:00,0,0,0,0,0,0
29/11/2019 02:00:00,0,0,0,0,0,0
29/11/2019 03:00:00,0,0,0,0,0,0
29/11/2019 04:00:00,0,0,0,0,0,0
29/11/2019 05:00:00,0,0,0,0,0,0
29/11/2019 06:00:00,0,0,0,0,0,0
29/11/2019 07:00:00,0,0,0.001,0.069,0.051,0
29/11/2019 08:00:00,0.11,0.105,0.041,0.294,0.246,0.04
29/11/2019 09:00:00,0.317,0.196,0.087,0.485,0.507,0.124
29/11/2019 10:00:00,0.501,0.338,0.143,0.522,0.671,0.252
29/11/2019 11:00:00,0.6,0.607,0.168,0.571,0.73,0.467
29/11/2019 12:00:00,0.62,0.643,0.166,0.584,0.726,0.499
29/11/2019 13:00:00,0.572,0.585,0.137,0.539,0.661,0.471
29/11/2019 14:00:00,0.463,0.464,0.141,0.339,0.545,0.4
29/11/2019 15:00:00,0.293,0.276,0.107,0.153,0.364,0.292
29/11/2019 16:00:00,0.057,0.042,0.016,0.009,0.074,0.078
29/11/2019 17:00:00,0,0,0,0,0,0
29/11/2019 18:00:00,0,0,0,0,0,0
29/11/2019 19:00:00,0,0,0,0,0,0
29/11/2019 20:00:00,0,0,0,0,0,0
29/11/2019 21:00:00,0,0,0,0,0,0
29/11/2019 22:00:00,0,0,0,0,0,0
29/11/2019 23:00:00,0,0,0,0,0,0
30/11/2019 00:00:00,0,0,0,0,0,0
30/11/2019 01:00:00,0,0,0,0,0,0
30/11/2019 02:00:00,0,0,0,0,0,0
30/11/2019 03:00:00,0,0,0,0,0,0
30/11/2019 04:00:00,0,0,0,0,0,0
30/11/2019 05:00:00,0,0,0,0,0,0
30/11/2019 06:00:00,0,0,0,0,0,0
30/11/2019 07:00:00,0,0,0.01,0.058,0.041,0
30/11/2019 08:00:00,0.128,0.053,0.205,0.276,0.219,0.116
30/11/2019 09:00:00,0.382,0.132,0.481,0.483,0.478,0.417
30/11/2019 10:00:00,0.55,0.307,0.626,0.602,0.638,0.613
30/11/2019 11:00:00,0.637,0.63,0.693,0.641,0.672,0.699
30/11/2019 12:00:00,0.659,0.668,0.699,0.61,0.664,0.723
30/11/2019 13:00:00,0.611,0.621,0.646,0.528,0.587,0.687
30/11/2019 14:00:00,0.494,0.507,0.53,0.409,0.463,0.593
30/11/2019 15:00:00,0.28,0.32,0.347,0.239,0.302,0.431
30/11/2019 16:00:00,0.045,0.05,0.06,0.015,0.074,0.204
30/11/2019 17:00:00,0,0,0,0,0,0
30/11/2019 18:00:00,0,0,0,0,0,0
30/11/2019 19:00:00,0,0,0,0,0,0
30/11/2019 20:00:00,0,0,0,0,0,0
30/11/2019 21:00:00,0,0,0,0,0,0
30/11/2019 22:00:00,0,0,0,0,0,0
30/11/2019 23:00:00,0,0,0,0,0,0
01/12/2019 00:00:00,0,0,0,0,0,0
01/12/2019 01:00:00,0,0,0,0,0,0
01/12/2019 02:00:00,0,0,0,0,0,0
01/12/2019 03:00:00,0,0,0,0,0,0
01/12/2019 04:00:00,0,0,0,0,0,0
01/12/2019 05:00:00,0,0,0,0,0,0
01/12/2019 06:00:00,0,0,0,0,0,0
01/12/2019 07:00:00,0,0,0.002,0.049,0.038,0.001
01/12/2019 08:00:00,0.005,0.032,0.087,0.263,0.212,0.171
01/12/2019 09:00:00,0.04,0.113,0.218,0.497,0.413,0.39
01/12/2019 10:00:00,0.111,0.189,0.332,0.637,0.594,0.558
01/12/2019 11:00:00,0.17,0.201,0.403,0.691,0.654,0.642
01/12/2019 12:00:00,0.145,0.123,0.403,0.685,0.631,0.597
01/12/2019 13:00:00,0.09,0.113,0.383,0.619,0.612,0.479
01/12/2019 14:00:00,0.05,0.105,0.244,0.49,0.5,0.228
01/12/2019 15:00:00,0.018,0.047,0.108,0.288,0.317,0.062
01/12/2019 16:00:00,0,0.006,0.006,0.019,0.041,0.008
01/12/2019 17:00:00,0,0,0,0,0,0
01/12/2019 18:00:00,0,0,0,0,0,0
01/12/2019 19:00:00,0,0,0,0,0,0
01/12/2019 20:00:00,0,0,0,0,0,0
01/12/2019 21:00:00,0,0,0,0,0,0
01/12/2019 22:00:00,0,0,0,0,0,0
01/12/2019 23:00:00,0,0,0,0,0,0
