Time,NORD,CNOR,CSUD,SUD,SICI,SARD
16/02/2019 09:00:00,-50370595.27,-7279465.64,-13263105.25,-7997887.038,-4993930.873,-2094741.836
16/02/2019 10:00:00,-48861730.85,-7195620.369,-13043500.56,-7825710.071,-4501347.397,-2214224.584
16/02/2019 11:00:00,-48257529.82,-7122847.5,-12958815.28,-7284870.762,-4165924.221,-2212400.001
16/02/2019 12:00:00,-45430859.73,-6717813.364,-12829322.95,-6731993.23,-4027610.475,-2097253.611
16/02/2019 13:00:00,-45364204.8,-6414260.916,-12621459.09,-6744827.535,-4112773.857,-2121179.534
16/02/2019 14:00:00,-46401179.3,-6640334.918,-12647991.95,-6763518.99,-4203557.851,-2132653.179
16/02/2019 15:00:00,-46275014.95,-6915534.953,-12906812.83,-6877672.106,-4381276.28,-2246851.133
16/02/2019 16:00:00,-46447839.76,-7012529.301,-13277517.53,-6668980.142,-4465889.267,-2122955.163
16/02/2019 17:00:00,-46573818.81,-6989071.42,-13620446.3,-7001147.16,-4690799.8,-2050562.948
16/02/2019 18:00:00,-47326335.85,-7137564.95,-14202255,-7733419.011,-5149961.56,-2163053.901
16/02/2019 19:00:00,-46220430.72,-7039233.275,-14195243.08,-7920218.265,-5283253.127,-2275973.549
16/02/2019 20:00:00,-43812136.92,-6571155.855,-13745508.03,-7763543.392,-5225307.055,-2276424.204
16/02/2019 21:00:00,-40991188.55,-6098054.426,-12743446.75,-7267794.804,-4889876.101,-2115259.246
16/02/2019 22:00:00,-36590126.89,-5449330.459,-11432868.5,-6532294.246,-4392097.505,-1898606.005
16/02/2019 23:00:00,-33868723.08,-4831839.44,-10205369.17,-5795087.602,-3782166.976,-1695117.397
17/02/2019 00:00:00,-31291602.72,-4426091.118,-9155201.675,-4978081.064,-3274669.775,-1488319.558
17/02/2019 01:00:00,-30296568.47,-4331833.187,-8734082.109,-4423090.713,-2960794.799,-1394252.87
17/02/2019 02:00:00,-29271851.34,-4213785.216,-8490720.318,-4184410.708,-2790813.92,-1346155.795
17/02/2019 03:00:00,-29081024.1,-4176875.838,-8428417.757,-3981655.959,-2727108.149,-1327097.868
17/02/2019 04:00:00,-29553081.01,-4213039.461,-8499931.535,-4040523.931,-2726197.23,-1318952.669
17/02/2019 05:00:00,-31838368.72,-4460399.047,-8915276.763,-4454340.131,-2920148.41,-1395429.607
17/02/2019 06:00:00,-38300088.01,-5362447.266,-10609648.4,-5277308.591,-3427511.101,-1621386.026
17/02/2019 07:00:00,-45302975.12,-6181208.844,-12207080.6,-6034940.684,-4001222.647,-1920485.905
17/02/2019 08:00:00,-49617146.26,-6999567.349,-13029385.66,-7067050.849,-4619808.049,-2183812.881
17/02/2019 09:00:00,-50942545.37,-7166120.958,-13440930.74,-7257523.06,-4788811.212,-2306341.787
17/02/2019 10:00:00,-50841187.67,-7262886.09,-13673442.02,-7136572.135,-4589029.875,-2241769.476
17/02/2019 11:00:00,-50096012.88,-7172047.193,-13524472.67,-6650695.879,-4316099.131,-2237839.394
17/02/2019 12:00:00,-46868867.37,-6755049.41,-12901344.11,-6686557.997,-4081198.227,-2091449.534
17/02/2019 13:00:00,-46487835.56,-6391315.913,-12554291.74,-6663081.815,-4022119.797,-2067125.113
17/02/2019 14:00:00,-47992846.3,-6759911.457,-12883018.67,-6780604.555,-4210349.711,-1909310.104
17/02/2019 15:00:00,-47269848.81,-7024998.507,-13241250.05,-6888450.781,-4619152.426,-2136526.072
17/02/2019 16:00:00,-45799742.6,-7063930.573,-13220259.11,-6717429.048,-4576800.867,-1950945.19
17/02/2019 17:00:00,-44964280.68,-6869253.769,-13364591.05,-6901492.8,-4418063.501,-1892271.663
17/02/2019 18:00:00,-46359510.36,-7110287.706,-14291396.05,-7528670.397,-4900123.14,-2052140.472
17/02/2019 19:00:00,-45189032.91,-6953122.831,-14463986.61,-7600274.765,-5086732.981,-2161587.097
17/02/2019 20:00:00,-42435740.99,-6453618.475,-13896831.76,-7533713.164,-5062936.994,-2158742.248
17/02/2019 21:00:00,-39843007.35,-5853173.675,-12727091.39,-6972246.64,-4738028.047,-2017555.744
17/02/2019 22:00:00,-35838740.38,-5211222.81,-11549824.37,-6232643.515,-4240291.085,-1826256.798
17/02/2019 23:00:00,-32910922.59,-4675876.924,-10429844.15,-5522740.194,-3701328.058,-1632749.41
18/02/2019 00:00:00,-30044391.21,-4324738.45,-9578538.375,-4532997.602,-3197927.019,-1457589.881
18/02/2019 01:00:00,-28255762.1,-4034159.85,-9051660.239,-3922762.824,-2886918.852,-1355881.263
18/02/2019 02:00:00,-27425636.68,-3911453.428,-8705978.129,-3700886.096,-2711947.821,-1296661.917
18/02/2019 03:00:00,-26910562.97,-3856857.763,-8520126.853,-3606467.118,-2638718.806,-1277341.832
18/02/2019 04:00:00,-26750423.77,-3798223.126,-8546071.346,-3607509.802,-2622222.066,-1287977.304
18/02/2019 05:00:00,-27748974.97,-3892314.978,-8764081.587,-3844599.473,-2743649.725,-1335415.552
18/02/2019 06:00:00,-30616145.5,-4327368.265,-9497857.759,-4393332.347,-3003606.621,-1478133.37
18/02/2019 07:00:00,-33849751.17,-4722063.859,-10221772.12,-4845208.584,-3295356.925,-1665255.631
18/02/2019 08:00:00,-36113067.93,-5137911.441,-11153008.18,-5805013.92,-4058502.114,-1944739.868
18/02/2019 09:00:00,-37592807.65,-5270579.411,-11782719.52,-6362843.631,-4511783.391,-2160413.563
18/02/2019 10:00:00,-38030253.3,-5254201.626,-11700503.01,-6332899.97,-4195441.018,-2128959.633
18/02/2019 11:00:00,-37397578.16,-5124219.29,-11498726.89,-5957676.357,-4007437.118,-2025110.745
18/02/2019 12:00:00,-36071377.48,-4797956.546,-11002552.36,-5861617.176,-3852147.611,-2003452.741
18/02/2019 13:00:00,-35037228.16,-4545172.165,-10709759.37,-5605374.872,-3888100.776,-1952347.941
18/02/2019 14:00:00,-33919390.49,-4446681.732,-10545065.11,-5365980.223,-4041247.267,-1941835.084
18/02/2019 15:00:00,-32498527.9,-4788216.438,-11112768.07,-5935219.069,-4268095.848,-1889792.371
18/02/2019 16:00:00,-31886339.98,-4818283.629,-11198653.42,-5676553.747,-4187360.786,-1866209.588
18/02/2019 17:00:00,-32657804.22,-5059311.618,-11856939.06,-5645393.087,-4108685.015,-1799062.822
18/02/2019 18:00:00,-36116242.65,-5577377.036,-12962548.17,-6479423.883,-4518084.334,-1924986.513
18/02/2019 19:00:00,-36938586.6,-5687302.226,-13144486.3,-6695771.502,-4663212.816,-2033233.983
18/02/2019 20:00:00,-34757166.08,-5363942.894,-12685249.04,-6455716.197,-4600328.29,-2012463.107
18/02/2019 21:00:00,-32681513.28,-4879614.422,-11794996.11,-5950232.076,-4306060.721,-1898179.598
18/02/2019 22:00:00,-30158264.33,-4497465.812,-10776623.39,-5521193.325,-3938138.643,-1741766.883
18/02/2019 23:00:00,-27742537.68,-4174169.617,-9860158.308,-4948700.151,-3598821.529,-1594337.084
19/02/2019 00:00:00,-25457477.82,-3883849.058,-9023122.989,-4307947.526,-3239999.492,-1452191.164
19/02/2019 01:00:00,-23951684.72,-3729262.757,-8297469.141,-3834518.514,-2964346.513,-1347618.481
19/02/2019 02:00:00,-23055619.93,-3600198.659,-7987618.496,-3544085.405,-2785670.041,-1292810.985
19/02/2019 03:00:00,-22348794.33,-3491510.599,-7871001.185,-3268118.57,-2676621.914,-1269884.741
19/02/2019 04:00:00,-22468854.92,-3494806.561,-7867273.783,-3238294.778,-2608410.502,-1273454.299
19/02/2019 05:00:00,-23321533.25,-3523038.646,-7941299.795,-3311693.075,-2597526.141,-1297316.168
19/02/2019 06:00:00,-24610884.03,-3683177.848,-8406446.353,-3469501.678,-2721962.897,-1375672.592
19/02/2019 07:00:00,-25431883.78,-3811257.823,-8678995.984,-3670688.969,-2911104.188,-1470716.54
19/02/2019 08:00:00,-27728832.72,-4008515.489,-9651353.336,-4793482.932,-3653540.724,-1762737.237
19/02/2019 09:00:00,-30055576.16,-4059858.656,-10178082.32,-5593353.119,-4121536.706,-2007852.238
19/02/2019 10:00:00,-30989106.68,-4206624.597,-10614773.98,-5762021.836,-3956091.664,-1985557.368
19/02/2019 11:00:00,-31095021.26,-4166876.317,-10579564.29,-5732972.165,-3765838.604,-1994554.467
19/02/2019 12:00:00,-30092979.21,-4256942.465,-10950834.02,-5776571.377,-3674909.119,-2000169.589
19/02/2019 13:00:00,-28986296.29,-3884082.392,-10643580.71,-5504879.593,-3604535.018,-1957650.579
19/02/2019 14:00:00,-29080518.08,-4096889.277,-10369807.22,-5233448.594,-3616950.694,-1886481.769
19/02/2019 15:00:00,-27951683.05,-4329661.347,-10461448.14,-4945175.429,-3874004.178,-1894471.412
19/02/2019 16:00:00,-28046301.96,-4535266.435,-10726517.35,-4640379.905,-3855299.913,-1859477.205
19/02/2019 17:00:00,-29077692.91,-4576610.539,-10842885.31,-4970139.461,-3684907.725,-1713365.059
19/02/2019 18:00:00,-32808321.35,-5153007.259,-11821684.98,-5636315.923,-3992125.809,-1800840.28
19/02/2019 19:00:00,-33735030.73,-5458703.18,-12050997.3,-5893413.329,-4141257.119,-1917607.657
19/02/2019 20:00:00,-32345088.6,-5303456.68,-11876025.81,-5963200.891,-4224500.296,-1945645.755
19/02/2019 21:00:00,-30604759.69,-4930804.778,-11128945.46,-5736344.991,-4094504.234,-1857905.172
19/02/2019 22:00:00,-28487297.04,-4534130.417,-10313849.06,-5448780.522,-3838715.787,-1713937.872
19/02/2019 23:00:00,-26077883.69,-4009586.082,-9265007.91,-4862015.521,-3425534.165,-1535876.304
20/02/2019 00:00:00,-24207504.73,-3647320.304,-8283206.006,-4230409.603,-3015767.001,-1393570.252
20/02/2019 01:00:00,-23095813.37,-3412126.132,-7605807.992,-3824651.673,-2735080.864,-1297881.661
20/02/2019 02:00:00,-22429906.84,-3324809.669,-7318839.669,-3670180.666,-2601539.492,-1260850.126
20/02/2019 03:00:00,-22644022.69,-3349318.927,-7285648.543,-3614904.671,-2552243.261,-1242799.196
20/02/2019 04:00:00,-23315761.2,-3393858.339,-7400640.749,-3636284.047,-2568981.57,-1267401.788
20/02/2019 05:00:00,-26261866.92,-3741137.645,-7973903.468,-3924450.609,-2745659.146,-1364688.034
20/02/2019 06:00:00,-34608579.67,-4814794.594,-9781535.609,-4579782.971,-3196686.229,-1572734.44
20/02/2019 07:00:00,-41907542.46,-5842201.47,-10937948.48,-5422827.336,-3593071.896,-1802597.151
20/02/2019 08:00:00,-47102861.47,-7022903.988,-12338535.23,-6824815.926,-4320441.437,-2127199.103
20/02/2019 09:00:00,-48192063.52,-7471501.191,-12895576.64,-7358425.988,-4534528.458,-2301993.532
20/02/2019 10:00:00,-48003802.5,-7328029.383,-12761477.55,-7062138.017,-4174714.064,-2250851.216
20/02/2019 11:00:00,-48774267.98,-6852478.858,-12070720.91,-6759768.712,-3932193.192,-2145239.967
20/02/2019 12:00:00,-46247184.11,-6455554.693,-11787343.65,-6666416.209,-3828825.156,-2018218.231
20/02/2019 13:00:00,-46065791.35,-6378491.674,-11846354.83,-6539443.886,-3891861.577,-1964537.602
20/02/2019 14:00:00,-46862827.67,-6681822.682,-11997228.37,-6612369.109,-4028440.413,-1930334.903
20/02/2019 15:00:00,-46214752.46,-6769352.349,-12345587.42,-6847913.283,-4225566.314,-1927629.597
20/02/2019 16:00:00,-45770639.4,-6773756.42,-12284010.94,-6632337.04,-4223652.057,-1875030.999
20/02/2019 17:00:00,-44774392.27,-6621896.928,-12208321.85,-6586541.74,-4004929.003,-1840723.07
20/02/2019 18:00:00,-46500480.45,-6751703.121,-13086840.36,-7227913.387,-4373271.082,-1968574.287
20/02/2019 19:00:00,-45968488.63,-6749185.855,-13337451.52,-7339026.752,-4569305.801,-2106828.098
20/02/2019 20:00:00,-43482493.57,-6261600.309,-12757747.86,-7210276.969,-4568163.378,-2080904.193
20/02/2019 21:00:00,-39936554.3,-5760455.293,-11890181.88,-6653023.274,-4297974.084,-1934735.314
20/02/2019 22:00:00,-35813551.25,-5153078.632,-10912575.42,-6042981.569,-3948548.101,-1762747.76
20/02/2019 23:00:00,-33335076.42,-4606411.912,-9808787.232,-5458403.506,-3526123.692,-1577284.46
21/02/2019 00:00:00,-30333320,-4260153.786,-8901351.734,-4584951.556,-3137886.428,-1410671.831
21/02/2019 01:00:00,-28707525.79,-4075571.209,-8516046.704,-3964978.043,-2843416.635,-1314051.732
21/02/2019 02:00:00,-27848794.49,-3973554.224,-8088865.478,-3723949.138,-2680032.713,-1272202.529
21/02/2019 03:00:00,-27966251.8,-4013271.392,-7886588.378,-3638641.181,-2632494.726,-1263025.625
21/02/2019 04:00:00,-27899045.1,-4000107.674,-7982377.166,-3604215.213,-2647420.805,-1280834.07
21/02/2019 05:00:00,-30956143.4,-4358189.447,-8530478.206,-3927017.745,-2839628.383,-1384587.337
21/02/2019 06:00:00,-37283325.3,-5201730.676,-10132138.79,-4572224.311,-3183985.062,-1575496.021
21/02/2019 07:00:00,-44150047.16,-6093866.303,-11537389.02,-5175659.908,-3607157.056,-1790119.71
21/02/2019 08:00:00,-48934873.85,-6862182.365,-12503650.4,-6277691.23,-4274504.765,-2080264.582
21/02/2019 09:00:00,-49155613.19,-6808466.965,-12874228.37,-6745464.858,-4511421.494,-2241639.084
21/02/2019 10:00:00,-48469408.4,-6541346.247,-12478219.24,-6600711.998,-4250220.605,-2151754.57
21/02/2019 11:00:00,-47326755.4,-6396321.622,-12484413.59,-6167335.973,-4015005.387,-2060381.75
21/02/2019 12:00:00,-45030521.56,-6140220.69,-12620878.96,-6061754.92,-3923417.533,-2055500.486
21/02/2019 13:00:00,-45738814.88,-5960591.664,-12338437.32,-6152052.115,-3948378.819,-2035785.563
21/02/2019 14:00:00,-47433447.76,-6323981.564,-12269455.91,-6042382.678,-4033505.142,-1996980.686
21/02/2019 15:00:00,-46307156.53,-6600405.004,-12399952.95,-6206533.4,-4260148.296,-2045557.698
21/02/2019 16:00:00,-45558563.63,-6797233.517,-12563013.87,-6104852.691,-4301107.169,-1932692.952
21/02/2019 17:00:00,-44991831.98,-6915548.221,-12666362.69,-6283008.966,-4116250.996,-1827401.509
21/02/2019 18:00:00,-46414631.71,-7096088.624,-13611811.1,-6911257.156,-4457080.666,-1928046.854
21/02/2019 19:00:00,-45731939.29,-6945860.184,-13696322.52,-7074516.176,-4604490.792,-2043236.707
21/02/2019 20:00:00,-42955975.5,-6408527.296,-13180011.68,-6954059.371,-4595598.466,-2053352.438
21/02/2019 21:00:00,-39982866.6,-5862577.965,-12177020.73,-6431449.423,-4338025.24,-1921182.706
21/02/2019 22:00:00,-36217514.79,-5231193.943,-11096617.21,-5721302.245,-3974076.71,-1735915.681
21/02/2019 23:00:00,-33655812.34,-4668660.487,-9999448.398,-5158490.617,-3550727.657,-1557119.338
22/02/2019 00:00:00,-30643629.08,-4181946.514,-8880683.8,-4524518.414,-3144897.897,-1389001.017
22/02/2019 01:00:00,-29229102.2,-4005871.033,-8635200.497,-3752004.164,-2930469.109,-1306331.11
22/02/2019 02:00:00,-28153231.78,-3869452.328,-8395520.814,-3454855.601,-2832990.249,-1265664.134
22/02/2019 03:00:00,-28133265.22,-3864370.672,-8234029.646,-3475386.279,-2836730.004,-1253617.675
22/02/2019 04:00:00,-28622996.98,-3913741.477,-8312544.371,-3490156.802,-2820907.647,-1276663.79
22/02/2019 05:00:00,-31138331.32,-4234842.956,-8772303.192,-3979511.571,-2984954.97,-1352314.45
22/02/2019 06:00:00,-37527550.89,-5166677.45,-10350715.89,-4699163.235,-3460730.594,-1571713.716
22/02/2019 07:00:00,-44137903.26,-6189681.169,-11720106.76,-5454193.422,-3920484.383,-1836842.857
22/02/2019 08:00:00,-48528315.72,-7348411.826,-13146493.89,-6168001.205,-4588561.833,-2007568.576
22/02/2019 09:00:00,-49497265.48,-8010285.785,-13905052.91,-6159631.364,-4677507.062,-2045727.437
22/02/2019 10:00:00,-48349391.27,-8240845.754,-13870030.8,-5628603.536,-4256052.134,-1933805.18
22/02/2019 11:00:00,-47168125.55,-8234592.394,-13583014.89,-5535782.67,-4024545.102,-1971679.464
22/02/2019 12:00:00,-44337676.81,-7498115.949,-12885995.75,-5734230.798,-3874509.278,-1950134.01
22/02/2019 13:00:00,-43924957.74,-7033943.906,-12649980.78,-5972804.659,-3916923.517,-1972701.56
22/02/2019 14:00:00,-45024248.53,-7387503.109,-12992537.59,-5296023.837,-4043124.008,-1974155.096
22/02/2019 15:00:00,-45501491.41,-7549877.288,-13055713.55,-5780173.876,-4282718.592,-2025401.269
22/02/2019 16:00:00,-45685075.23,-7411436.352,-12894899.51,-5906823.192,-4382477.724,-1903226.483
22/02/2019 17:00:00,-45660555.45,-7098567.915,-12674465.79,-6301947.938,-4200065.156,-1887812.689
22/02/2019 18:00:00,-46910672.65,-7130877.404,-13377019.54,-7034931.23,-4573030,-1976637.59
22/02/2019 19:00:00,-46260406.39,-6850599.373,-13511535.43,-7085498.904,-4902397.921,-2086190.818
22/02/2019 20:00:00,-43264945.88,-6297814.717,-13088322.71,-7029850.031,-4961596.678,-2069115.318
22/02/2019 21:00:00,-40247189.13,-5819369.931,-12248387.64,-6463101.915,-4683822.645,-1922886.962
22/02/2019 22:00:00,-36150831.04,-5159499.902,-11186049.7,-5724496.638,-4288476.46,-1738118.174
22/02/2019 23:00:00,-33484403.09,-4722078.042,-10085160.8,-5156699.89,-3799371.039,-1558951.242
23/02/2019 00:00:00,-31056330.31,-4256563.182,-8954223.012,-4576461.388,-3225781.651,-1383426.155
23/02/2019 01:00:00,-29712185.31,-4107819.848,-8498029.174,-4100114.324,-2972184.26,-1303158.22
23/02/2019 02:00:00,-28921159.86,-4060680.359,-8186176.429,-3911168.851,-2822403.732,-1250064.13
23/02/2019 03:00:00,-28968926.61,-4104681.272,-8085029.644,-3835738.715,-2774545.024,-1250053.607
23/02/2019 04:00:00,-29337874.9,-4152549.13,-8184042.106,-3916581.294,-2832546.914,-1267931.595
23/02/2019 05:00:00,-31297272.28,-4375186.711,-8759756.666,-4169297.962,-3036351.667,-1342302.576
23/02/2019 06:00:00,-37717482.77,-5286652.946,-10330898.03,-4677800.788,-3501335.348,-1567546.639
23/02/2019 07:00:00,-44239085.27,-6254258.055,-11820760.34,-5382023.104,-3945653.382,-1815078.709
23/02/2019 08:00:00,-48459160.91,-7356759.706,-12980250.93,-5742669.267,-4185336.725,-1971995.152
23/02/2019 09:00:00,-49516244.71,-7536471.085,-13024666.81,-5254267.967,-4089789.965,-1994408.061
23/02/2019 10:00:00,-48343418.37,-7604356.286,-12925535.4,-5517880.434,-4339210.67,-1967143.169
23/02/2019 11:00:00,-47939135.02,-7116518.191,-12563002.43,-5892644.241,-4108434.753,-1889634.985
23/02/2019 12:00:00,-45848786.28,-6317568.53,-12336695.09,-6134924.915,-4038854.904,-2065012.293
23/02/2019 13:00:00,-47095287.25,-6274165.594,-12370393.15,-6722101.226,-4165288.271,-1973503.132
23/02/2019 14:00:00,-47839110.53,-6938796.559,-12501549.94,-6782212.274,-4270891.285,-1778445.215
23/02/2019 15:00:00,-47287387.32,-7089692.059,-12885460.91,-6474609.875,-4504115.383,-1776864.489
23/02/2019 16:00:00,-46424820.64,-6943528.671,-12815466.55,-6292726.198,-4488831.525,-1860464.53
23/02/2019 17:00:00,-45886769.45,-6779299.713,-12729671.33,-6569815.326,-4341447.935,-1823862.604
23/02/2019 18:00:00,-47057041.92,-6894045.316,-13455531.06,-7294775.119,-4749367.639,-1966917.155
23/02/2019 19:00:00,-46673324.48,-6826382.011,-13661956.48,-7434292.138,-4971286.002,-2077366.661
23/02/2019 20:00:00,-44012472.77,-6333968.733,-13149225.73,-7332624.697,-4910908.22,-2051272.559
23/02/2019 21:00:00,-40678311.42,-5814709.649,-12291928.75,-6768599.273,-4610302.648,-1900321.699
23/02/2019 22:00:00,-36193693.64,-5268248.812,-11114264.61,-6158813.321,-4173635.236,-1719014.953
23/02/2019 23:00:00,-33092490.58,-4755104.92,-9976766.926,-5436642.103,-3661954.486,-1535533.622
24/02/2019 00:00:00,-30719333.73,-4376944.954,-9042250.459,-4750474.834,-3258299.768,-1391494.034
24/02/2019 01:00:00,-29294417.98,-4150080.818,-8371264.106,-4358266.31,-2994358.802,-1309612.432
24/02/2019 02:00:00,-28362353.81,-4058322.31,-8123853.736,-4159795.763,-2862701.033,-1272143.509
24/02/2019 03:00:00,-28123807.86,-4022502.74,-8063961.838,-4081341.431,-2804740.321,-1255557.553
24/02/2019 04:00:00,-28921240.39,-4081697.38,-8159145.787,-4180568.011,-2858193.563,-1269698.531
24/02/2019 05:00:00,-31045966.6,-4279662.369,-8581934.838,-4533241.917,-3069225.276,-1338828.639
24/02/2019 06:00:00,-36463325.68,-5107558.301,-10171971.25,-5060971.495,-3637155.619,-1546807.79
24/02/2019 07:00:00,-42382897.16,-6005987.55,-11616180.09,-5813031.93,-4188352.229,-1813409.682
24/02/2019 08:00:00,-46817643.61,-6862601.909,-12521338.52,-6850273.62,-4773266.568,-1976142.098
24/02/2019 09:00:00,-48061002.81,-7021089.47,-12790988.4,-7166459.064,-4706687.582,-2076354.631
24/02/2019 10:00:00,-48410714.29,-6939142.9,-12882151.22,-6794516.316,-3980687.85,-2013339.713
24/02/2019 11:00:00,-48532681.36,-6823621.803,-12710272.1,-6268984.656,-3870367.365,-1930700.918
24/02/2019 12:00:00,-46936425.44,-6361139.833,-12365140.84,-5978194.683,-3841681.879,-1886974.058
24/02/2019 13:00:00,-46221183.34,-6235507.123,-11849476.93,-5907738.686,-4145524.85,-1889661.979
24/02/2019 14:00:00,-46866038.53,-6647580.179,-12231138.75,-6047272.634,-4127594.249,-1901501.639
24/02/2019 15:00:00,-45397621.48,-6958178.866,-13035218.56,-6044844.584,-4402011.47,-1999263.703
24/02/2019 16:00:00,-44568291.23,-7039476.217,-13593367.62,-5524436.672,-4398965.313,-1895018.604
24/02/2019 17:00:00,-44097017.58,-6767518.158,-13428342.58,-5842570.23,-4344177.032,-1820711.218
24/02/2019 18:00:00,-44641225.14,-6946675.482,-13962009.37,-6695777.907,-4793539.206,-1929355.814
24/02/2019 19:00:00,-43975625.16,-6902962.349,-14203291.28,-6903469.279,-4979573.489,-2040719.899
24/02/2019 20:00:00,-41366712.3,-6531798.296,-13735039.55,-6672648.067,-4919794.141,-2021136.74
24/02/2019 21:00:00,-37925028.19,-5987237.533,-12822739.72,-6024407.239,-4523593.312,-1869978.167
24/02/2019 22:00:00,-34426272.79,-5428793.375,-11951265.62,-5381834.149,-4116313.219,-1704033.057
24/02/2019 23:00:00,-31275121.53,-4912472.933,-10940977.71,-4671898.344,-3678464.951,-1527393.456
25/02/2019 00:00:00,-28724607.69,-4420415.146,-9839071.744,-3826184.36,-3314869.625,-1388215.458
25/02/2019 01:00:00,-26953116.76,-4180852.13,-9340619.223,-3345598.845,-3091786.878,-1304970.908
25/02/2019 02:00:00,-25893855.16,-4042876.033,-9147872.688,-3111049.774,-2809367.204,-1245509.535
25/02/2019 03:00:00,-25356971.1,-4069043.795,-8899505.647,-3169616.698,-2725833.503,-1239883.89
25/02/2019 04:00:00,-25399157.95,-4075072.514,-8923308.04,-3128605.21,-2746473.528,-1239021.467
25/02/2019 05:00:00,-26335646.78,-4125029.401,-9200596.646,-3210841.389,-2859551.019,-1291614.575
25/02/2019 06:00:00,-28707205.98,-4461250.031,-9809985.93,-3585970.753,-3088376.994,-1425930.983
25/02/2019 07:00:00,-31041971.55,-4756646.756,-10509195.67,-3925031.2,-3324370.451,-1588388.43
25/02/2019 08:00:00,-33655419.33,-5264061.147,-11306624.54,-4658383.709,-3885360.699,-1755254.067
25/02/2019 09:00:00,-35201811.24,-5578927.108,-11203384.16,-5514060.156,-4082404.246,-1834202.976
25/02/2019 10:00:00,-35871537.13,-5608512.075,-11464235.5,-5368300.756,-3854397.687,-1835258.929
25/02/2019 11:00:00,-34886661.61,-5427309.186,-11365781.21,-5004690.789,-3925981.466,-1817954.67
25/02/2019 12:00:00,-32616310.97,-5206831.549,-11208449.8,-5050861.712,-3904613.528,-1822934.757
25/02/2019 13:00:00,-29660478.87,-4974958.502,-11144169.84,-5078466.539,-3926950.032,-1835160.105
25/02/2019 14:00:00,-29266578.9,-4979153.03,-10955370.32,-5162255.993,-3921794.258,-1786466.884
25/02/2019 15:00:00,-28447085.29,-4743674.281,-10746178.74,-5440444.538,-4228530.575,-1648578.63
25/02/2019 16:00:00,-28704371.65,-4782974.193,-10969971.1,-5549366.39,-4115001.056,-1700129.968
25/02/2019 17:00:00,-30512996.61,-5060043.19,-11468659.24,-6011261.822,-4165402.65,-1772679.568
25/02/2019 18:00:00,-34045823.86,-5508469.282,-12197216.5,-6678723.453,-4589995.238,-1900253.986
25/02/2019 19:00:00,-35106329.44,-5643979.355,-12370692.37,-6664591.626,-4677296.146,-1955050.959
25/02/2019 20:00:00,-32539223.7,-5319167.403,-11922309.74,-6460217.72,-4532745.967,-1911839.723
25/02/2019 21:00:00,-30546442.57,-4920896.76,-10982895.08,-6019232.249,-4151850.957,-1800572.175
25/02/2019 22:00:00,-28468381.86,-4563620.22,-10219494.14,-5352077.613,-3681243.918,-1663001.438
25/02/2019 23:00:00,-26223713.09,-4191630.348,-9320903.385,-4810968.368,-3270219.036,-1533239.168
26/02/2019 00:00:00,-23702660.22,-3728120.333,-8574107.156,-4238885.131,-2988992.57,-1430175.838
26/02/2019 01:00:00,-22392101.19,-3543925.732,-8020141.188,-3712161.178,-2783353.168,-1326605.121
26/02/2019 02:00:00,-21932884.53,-3545949.335,-7732074.364,-3392164.148,-2656153.457,-1295200.604
26/02/2019 03:00:00,-21668273.3,-3468517.556,-7424287.127,-3264144.565,-2550450.705,-1255025.002
26/02/2019 04:00:00,-21655895.59,-3483813.768,-7313571.346,-3326108.564,-2495046.147,-1245085.416
26/02/2019 05:00:00,-22298338.75,-3573040.827,-7404773.512,-3501625.415,-2500503.883,-1275687.446
26/02/2019 06:00:00,-23726125.43,-3704990.95,-7736469.743,-3737641.29,-2600754.39,-1334664.307
26/02/2019 07:00:00,-24882913,-3915502.923,-8098193.362,-3805725.054,-2724561.144,-1424086.269
26/02/2019 08:00:00,-26433982.12,-4128969.549,-9022228.083,-4365907.324,-3171426.183,-1699727.352
26/02/2019 09:00:00,-28818334.9,-4484306.211,-9738330.32,-5233008.004,-3883077.225,-1804030.556
26/02/2019 10:00:00,-30064212.28,-4874497.079,-10292040.54,-5156419.889,-3689702.975,-1806249.52
26/02/2019 11:00:00,-30533379.05,-5249098.924,-10990174.65,-5256087.517,-3753118.221,-2140423.213
26/02/2019 12:00:00,-30710987.22,-5355554.295,-11281981.23,-5570331.253,-3818034.585,-1881277.955
26/02/2019 13:00:00,-29030700.74,-5356922.275,-11462516.15,-4903241.127,-3522455.31,-1895066.643
26/02/2019 14:00:00,-28129639.39,-5216418.388,-10726329.77,-4666018.776,-3453725.988,-1710850.08
26/02/2019 15:00:00,-27924507.83,-5209239.925,-10699899.85,-4411698.506,-3571999.973,-1701320.888
26/02/2019 16:00:00,-28235796.91,-5039419.635,-10515221.65,-4411825.238,-3417179.422,-1718046.844
26/02/2019 17:00:00,-30374368.55,-5259359.688,-10950367.81,-4755479.627,-3755389.8,-1777769.46
26/02/2019 18:00:00,-33501656.56,-5610999.145,-11815554.24,-5361153.862,-4150251.93,-1894057.357
26/02/2019 19:00:00,-34542175.92,-5768608.728,-12064589.25,-5670333.785,-4303794.632,-1999995.732
26/02/2019 20:00:00,-32731362.19,-5481481.189,-11811320.82,-5649323.627,-4346225.799,-2001474.432
26/02/2019 21:00:00,-30988062.17,-5172866.759,-11164162.02,-5401818.093,-4179593.497,-1904279.69
26/02/2019 22:00:00,-28975021.21,-4807738.746,-10337751.19,-4963737.864,-3871339.134,-1734782.866
